evaluations raw_y
4887 1004935.6899812022
5033 1006081.5207035689
5268 1006163.4494290365
5457 1008422.7079652015
5626 1009148.5313189153
5706 1009981.5306980140
5749 1011653.9280254208
5778 1011896.2384688427
5915 1013851.1983507371
5945 1015029.7275444968
6059 1015036.0767899721
6159 1019085.3443966529
6466 1019177.9127408994
6558 1019545.8078955164
6593 1020295.0951218795
6692 1025057.0902746269
6793 1025771.5081570440
6846 1026369.8947425031
6956 1027873.1197745114
7405 1028125.8345733122
7472 1028181.3814755933
7512 1028573.8655200808
7541 1029188.9681759038
7931 1029658.6296289394
7958 1029671.0739802597
8154 1033930.1706767803
8475 1034634.8084989538
8568 1036932.0890958243
8842 1038137.6821582422
9275 1038403.0359198314
9328 1039798.4733927188
10010 1030234.1659808938
evaluations raw_y
1 650227.5541951703
2 673258.5345049845
3 684284.6411899964
6 706914.2347392361
23 708718.3159872539
30 720699.4789319271
48 722926.9005665012
63 727125.1720335978
70 727136.3825905533
73 735786.8112922715
83 742471.9426045023
100 748122.4059662297
128 752694.1008397624
135 754881.8993143210
183 760905.3248338449
233 763731.1351907488
237 765489.8238525195
245 780520.6252742554
263 785760.5987496946
329 788872.5528156776
355 790184.2647832343
454 791767.0101648576
465 794920.4155149719
614 795167.0535690192
683 799280.4443802849
790 811587.6573057404
881 813031.1747765838
978 813181.7527190179
986 817152.1658924741
1033 818392.5666962882
1068 822194.5293119685
1082 825499.9272593122
1084 826565.2936253459
1098 826675.4050509227
1103 830785.6483004765
1108 831537.5643716494
1140 839418.9666184541
1339 840514.2223005415
1360 844043.6020936352
1387 846272.8959485003
1393 853817.9017128643
1423 859100.8505665304
1454 859727.4159683990
1456 860368.7825260472
1468 861131.7954141460
1473 862091.5678144002
1476 862965.6666157496
1496 863548.5787304430
1516 877633.9597065838
1566 880311.0053239624
1593 887680.6801970509
1647 888696.3693997357
1686 891376.5794872420
1706 891518.8048423242
1720 894587.9754556782
1750 894717.8839942402
1769 897111.4825432261
1786 898424.6643818001
1844 900800.8566425150
1847 903700.8860113792
1858 904610.1036653909
1895 905256.3910462774
1896 905760.3986216693
1919 906168.7757337380
1929 907574.6586842402
1940 909537.9841014887
1953 912032.4413494327
1961 915966.7972509495
1965 918793.7300726072
2007 920370.7100997514
2015 920929.4568958587
2040 921444.3423383458
2047 923026.3499399838
2057 923854.6324431548
2086 926176.8261471034
2110 927370.7953568416
2113 929907.6777055773
2132 935318.6178016861
2159 940920.5522181023
2195 944818.7968633134
2201 946603.0521339009
2232 948964.5381120548
2256 949082.3588847937
2287 951160.1009606948
2300 953236.9579649430
2307 954687.6244660742
2325 954748.0970243064
2351 955123.0213324482
2366 956852.4231820932
2389 957745.5062041638
2414 958945.3427109430
2425 960961.1557877482
2470 963581.1144413105
2502 964017.1995005173
2549 968171.1307981174
2566 970118.2877657636
2615 970643.6706932149
2642 970963.3078154853
2702 972566.7209935262
2712 975549.4782443627
2738 976718.1035867995
2757 978665.8749518218
2820 978738.3688236043
2855 979025.7045053832
2874 981220.3897532617
2904 982209.9648297318
2955 983198.1647528816
2963 983403.5527019320
2981 984293.0915105641
3087 990881.6879759671
3143 992179.0587600362
3151 992452.6339782208
3197 994862.3888752244
3276 997451.9247092236
3453 999025.8153195654
3467 999031.8455072509
3496 999059.9733341528
3519 1000955.8918391513
3579 1001165.1632238600
3639 1001187.8279288161
3700 1003234.4413128262
3761 1005235.5314100136
3962 1005466.7925085005
3964 1005789.5909657605
3985 1005891.4954567261
4012 1008403.8784166579
4141 1009356.0579066408
4236 1010165.0212890685
4261 1010193.4247618404
4308 1011045.6831739617
4391 1012972.1079005570
4779 1013019.2297251850
4863 1014895.6653243070
4906 1018014.6013184206
4943 1020738.7473461886
5129 1020920.4275275933
5196 1021466.8305992705
5294 1022191.1971908995
5320 1022837.0206761088
5402 1026653.4208760767
5505 1027644.8650676704
5564 1032175.1998942710
5803 1039271.0890191901
6289 1041138.2422049509
6387 1042971.4281934077
6537 1043250.9642460635
6610 1043776.5059740166
6727 1043931.2646889073
6807 1045914.8924899254
6901 1045943.4383503756
7205 1047776.1419662985
7221 1049077.9206300206
8142 1052040.2718610691
8682 1053668.4254035703
8768 1054987.9829797109
9171 1055980.2752009796
9179 1056687.0109755446
9363 1058643.4172618594
9670 1062156.4903122976
9825 1062596.2255576702
9842 1062961.3847796631
10010 1048948.6899491372
evaluations raw_y
1 683275.6591980994
2 697465.9959380854
5 704120.2894878477
18 712924.7335911330
25 718479.1875028922
32 720388.1616526161
63 740164.4326364283
90 741121.1646859649
100 741246.8021364803
110 743010.6412565131
118 743226.0025009642
126 749793.8445174271
130 751716.6758170645
133 751864.5525257838
180 754093.8660614591
193 762330.6850470662
230 775199.8268004784
277 776215.1182523143
286 776969.2893689179
314 780332.6859766160
319 782785.3929005687
418 801356.1511062871
503 807508.1183032650
584 810105.5605790357
589 812677.3054302953
651 816066.2864623315
765 817908.7394850410
797 817968.7853435599
832 818892.9685708673
844 820509.2650041572
850 823142.6371511178
909 824837.3002139976
1048 830855.0145831867
1111 833000.8915834278
1145 833927.3124195391
1218 841842.9778238373
1288 842180.2702697240
1322 847159.1313420568
1340 848689.7169977434
1352 849000.3651288380
1390 849316.2946768053
1394 850976.4916082096
1400 855850.9384781608
1413 859572.8052763998
1459 860640.4881176190
1504 861715.8063585465
1520 868467.5438676755
1543 870313.4803208738
1551 874230.7446500944
1554 878007.3381328983
1570 879508.3729190602
1597 885025.3267155226
1608 887069.7951728021
1615 892830.5682191484
1634 893715.9581756657
1657 894285.0143922716
1662 894355.4661525993
1670 895969.1715095122
1677 896850.7097925241
1679 899408.6878880108
1697 902951.7208233244
1702 903201.9245916479
1713 907251.7626128987
1721 907634.4375077154
1759 909326.5966952923
1761 909688.7229406426
1784 910936.3585957265
1787 911127.4630819097
1819 912644.4569123387
1822 913532.6527213504
1871 916064.2978265926
1895 916696.5551234079
1912 917103.6347488133
1943 918022.2066181812
1963 918961.6990566896
1992 920221.7642743796
2006 926556.0614349111
2078 929958.9184366865
2114 931983.1629954347
2143 934414.8973363490
2172 940312.5391524954
2208 944732.2739812791
2358 949663.1571434659
2397 951105.7091772240
2437 951948.1398403617
2441 953185.5794733521
2445 954229.2841535007
2461 955553.8301008114
2534 959644.4147983458
2643 960594.9569708942
2671 960595.8577104504
2710 961764.0505476192
2747 963434.4484323887
2749 963734.1539269224
2766 964745.5121550369
2826 965125.3284468871
2865 967366.7862888350
2941 971962.8681585276
2972 972811.2904290161
2991 974577.9554827770
3112 976302.0183353133
3138 976749.0141557385
3254 977389.3055961145
3298 977445.7726707878
3341 979539.3533424934
3448 980120.5621308546
3517 981035.6874717677
3758 981416.6574842148
3768 981444.5564264109
3807 983167.0520273654
3825 985929.6002581686
3872 985993.2624096939
3875 989706.8247677123
3980 991161.3817629887
4088 991399.1625328539
4109 992423.7464158934
4132 993167.6768413204
4168 994716.8234870698
4185 997721.5911316853
4257 998874.3531669942
4311 999003.2823310727
4316 999095.1822704215
4322 999555.6172243209
4477 1002274.8250695468
4515 1003195.4968583499
4641 1005249.8374317200
4671 1007707.7510038073
4733 1007879.6587533519
4822 1008509.8088296640
4901 1008737.7420384379
4924 1009580.4870193820
5152 1009620.6083215515
5220 1013526.3234191826
5708 1013651.4922528800
5713 1013834.3595525858
5717 1014419.4564530666
5733 1017030.4516972156
5742 1017665.1422922937
5905 1017696.3886245205
5971 1018477.0149902612
6026 1019084.6714800596
6171 1019575.7043752164
6178 1020185.3484955650
6324 1022311.6592335587
6393 1022985.5898592164
6494 1023110.8875783130
6536 1024073.6138093896
6731 1028256.9563897833
7061 1028684.8970064296
7240 1030544.4494983442
7757 1034066.3344244509
7782 1036640.9860240696
7885 1036881.9768514293
7943 1039006.7720313866
8220 1039012.5339528993
8295 1040864.5078937180
8413 1042879.6840971669
8520 1044929.0891320150
8540 1045736.8289675348
8563 1046124.2438022591
8653 1046129.3350272765
9153 1046438.9384861048
9518 1046879.7999466874
9636 1047502.2855899346
9706 1048372.2828528674
9785 1052181.4327931930
10010 1042575.8984106324
evaluations raw_y
1 694229.7911013823
2 694528.7635626907
3 698468.1301879745
6 703524.6497386752
12 708339.6398089365
22 720370.9112511600
51 726202.7780160913
66 729802.7115755059
76 741074.8837936532
105 750639.8156744342
111 754307.7519843547
134 764152.8644648882
205 767284.7330217606
224 775432.4264476190
279 776203.9555502695
288 779171.5551379955
304 782687.9131177661
324 784626.9187032689
345 802627.7191267891
605 802970.9787469248
645 804043.7155341267
666 805676.0642812613
672 807645.0089205980
687 807896.3566883885
699 809264.2832907266
707 809696.7122010891
731 814228.6327295997
831 816647.7110481638
874 829441.9668421185
912 830503.5118739870
1033 830946.3031718795
1063 832882.4526044421
1076 833060.8780090937
1081 838748.5289189272
1192 840758.6791211285
1239 841820.9564964463
1250 842781.6421033147
1285 843537.4115201070
1314 846013.6691597445
1326 849248.0041517306
1352 853402.5434849430
1372 858041.0671596675
1425 858212.4486588344
1431 859542.8473179336
1439 862826.2430177219
1534 869090.4506332687
1538 872664.5511901763
1569 874078.5219000577
1585 874207.4498779784
1588 876056.3273478453
1591 876599.7065996304
1598 876626.6178585828
1622 879597.4787232005
1624 881663.7951418970
1660 885223.1585205692
1692 888667.7748605122
1702 890235.5172897116
1715 891004.3810116661
1729 894235.3522040726
1766 894517.7218868715
1770 894889.8615216961
1775 898141.6882014342
1827 898658.8347600544
1849 898964.4608752378
1855 900096.9514986147
1864 900618.4572086622
1871 901687.6792861015
1878 905844.2046957491
1903 907120.6554438431
1965 908256.4462889959
1979 909088.5531786014
2009 912535.1148248975
2025 915458.4033788129
2086 918964.7742074801
2104 922930.0400925701
2129 924689.6931318325
2150 928151.9762473005
2166 930781.6672536118
2182 932132.9954050090
2224 934075.4061937613
2229 934826.7943510656
2234 936123.7602523712
2279 939231.6543493246
2354 940755.5518582853
2355 941427.4924608601
2387 948563.1444500786
2435 952992.1097613320
2477 954532.1773541648
2642 956214.2315341457
2663 956214.4359363193
2675 957210.6770676555
2681 958498.9375125662
2703 960543.4252150469
2725 960999.8178195356
2746 961104.7612712827
2844 961952.8269752463
2852 963771.2218757715
2918 965724.0669296058
2925 967427.7971881722
3032 971644.0732910372
3171 971757.2283214071
3235 974670.0416829892
3317 974822.6527694826
3351 976786.2167340657
3383 978089.1025708478
3521 978745.2599274042
3554 980403.3869094594
3699 983498.4745639882
3736 983598.4849792036
3771 985995.3021380415
3839 986249.6842560669
3896 987056.9826382112
3923 987750.1196871661
3980 989033.9163070136
4040 989886.4025063034
4047 989897.3881496228
4220 992721.8215629520
4248 993360.3845984561
4259 996322.7764871664
4267 996905.7440990113
4321 997206.7642111407
4485 998771.1989267550
4648 1000097.0958525916
4712 1001743.3991627678
4873 1005484.9934910536
4932 1005707.1657392203
4943 1006543.3733328516
5033 1009363.0102819917
5149 1011738.2149513302
5363 1012328.7621498867
5383 1017896.7013054016
5654 1018019.0088639599
5696 1019821.4595429825
5728 1022366.3418869631
5800 1026106.3036070630
5834 1026398.8377520441
5948 1029495.9343576303
5988 1029500.2614316226
6000 1030746.4669040053
6079 1031317.9232619451
6212 1034714.3893296614
6243 1036201.1164905145
6337 1037188.2886267455
6530 1038710.0070601125
6559 1038789.4181246245
6640 1043984.1986172657
6668 1045122.6637725111
6786 1045614.4684917654
6839 1046593.0076720248
7431 1046619.1468416881
7443 1048699.9010228652
7468 1049075.3696947838
7766 1051700.2103443306
8165 1053053.1507227393
8554 1054071.0838079168
8598 1054670.8160485076
8700 1055754.2143795646
9616 1056437.9595450687
10010 1041732.3894883220
evaluations raw_y
1 708164.9094203571
13 715551.8455336215
23 718127.1648953367
32 718883.1350964489
36 720996.9820337346
45 734122.0285682085
54 737058.2561249940
60 738868.8933201769
73 741168.5125313898
78 741306.5878837097
94 759453.2258676045
158 773440.7782229063
314 775232.0566948832
355 775588.2794377237
360 777471.1617738351
373 777902.7673487827
433 781551.2496069703
444 791707.4233751484
500 792996.3285941647
539 793760.9478838815
558 796598.1598331300
575 806192.7151380740
744 807030.8240603624
770 809187.4822107173
834 809438.3692613242
847 811279.8245225549
863 817000.4996899832
896 825815.3276262239
1031 826376.1169964827
1059 833846.8437548920
1083 839239.4158421779
1194 839383.9604870382
1235 841802.5516972590
1283 843064.3382110232
1309 848935.0021628026
1339 851174.3412178104
1357 853577.2879205727
1386 862600.5119534738
1429 864186.0943460620
1474 865072.1944788808
1505 866866.7774873192
1514 867321.7234515836
1539 868741.2763940252
1549 871339.2089494442
1552 873385.4542657015
1562 876371.7371613295
1570 877581.8333474502
1576 883921.2344502949
1607 884895.9962640076
1614 885307.7365895075
1623 887711.8074167217
1634 889529.5606724577
1659 892681.2430734038
1667 903394.5218481399
1712 904254.7814588082
1737 905555.9629472197
1747 905795.4342585589
1753 909335.0062755343
1778 909635.6654765981
1792 909668.2282952862
1794 910495.1398022425
1801 912154.5530244071
1806 914493.0238451768
1823 918965.7660998242
1828 919379.7958394916
1868 921706.2715859646
1877 925600.6487566601
1923 926720.3650944788
1952 929639.0621659306
2005 930688.2921837718
2103 931222.5436981935
2120 931418.3620016362
2141 931842.2174757342
2143 932522.7303913903
2176 933320.4868201117
2192 933496.7444907769
2201 935386.2155370554
2235 938261.2357043002
2265 940840.5993419178
2350 943490.6218362796
2356 945054.8432469843
2400 945716.5250322153
2421 952419.9432286395
2519 953733.7740949675
2550 955281.2775858176
2596 956463.7787907450
2642 956916.7123148008
2671 957476.7417027329
2678 960381.0791507895
2736 963543.6223765663
2780 967736.1786043150
2860 968357.8935766376
2876 969049.8669930646
2976 969859.5807348298
3006 971179.1551774879
3019 979552.6264973390
3122 981907.0937205669
3217 984240.5461244631
3241 985615.7129223417
3259 986777.1266479769
3264 987206.5288535224
3322 987427.0194918155
3324 987723.7832943307
3345 988381.8684924277
3373 989915.0292604248
3549 990280.2170183141
3612 991291.2967585938
3629 991630.2967860411
3637 992267.6780548421
3648 993594.7890152663
3694 995215.7536876238
3705 995309.5882547916
3786 995352.4289446127
3821 995370.8033953035
3906 996477.3758224011
3983 997583.2833562943
4023 999678.7811013506
4069 1000737.2258824052
4089 1001120.7000832520
4109 1003219.8230790042
4215 1003900.1718854405
4237 1004868.4024027493
4601 1005102.9304121491
4619 1005689.7357336779
4991 1005835.3209546378
5054 1007368.0123934625
5460 1014552.4610152870
5957 1014752.6855329892
6175 1015257.0895217002
6245 1016900.4963776228
6552 1017095.6350607324
6639 1017412.3125243919
6834 1021550.9345015929
6901 1024430.7738775371
6963 1031583.9536178099
7156 1032471.0524564077
7261 1033580.8797846056
7488 1034771.3525104143
7917 1035110.4132017104
7961 1035520.8750425505
8071 1036044.4031653585
8119 1037026.3745717240
8123 1038827.9503792011
8158 1038914.7276233571
8245 1039649.1991248321
8270 1040137.7262050187
8329 1044348.6593107088
8417 1046316.8334497635
8438 1046858.2051050520
8480 1047086.8169434173
8547 1048298.6627525634
8556 1052144.1408818234
8830 1052870.7745294832
9271 1052934.9725645888
9743 1053617.5905018940
10010 1043692.2547560850
evaluations raw_y
1 701967.8043984066
9 711887.8367731400
22 715636.8367501791
33 723865.0726331326
42 734302.0709125844
64 742673.8148013179
93 743133.7618245280
95 746632.9676218077
106 761857.3568643423
147 765575.9205224897
173 768290.9877310593
214 769411.1628403551
221 773251.5943265674
238 773307.5113390674
281 779762.2607636775
374 780429.0676035814
396 787237.2244386544
436 790255.2566318994
454 790418.5631571397
503 802224.5674078334
590 810244.9184623641
1004 812151.5231006152
1067 819116.2604514661
1140 819484.3364373891
1166 823412.1663484904
1181 826659.9811081248
1191 828857.1811317243
1219 832300.6181280538
1236 835340.8641487068
1324 839491.6349544653
1346 840853.3408412330
1355 844863.2047702415
1371 845199.7458215790
1394 851799.3823635452
1429 854718.0639165009
1448 864379.1668167496
1470 864956.8587935347
1502 866359.3962734620
1528 866558.8023953445
1550 874131.6420399346
1576 874707.0099072685
1620 875866.4816358796
1621 876920.6469864626
1627 877773.6190923504
1639 878974.1500751469
1650 880305.1622133653
1651 880624.2609725777
1659 882085.8045164096
1676 885861.2189986695
1693 886096.4014201653
1706 889002.3820367419
1724 890028.1917410789
1764 890227.6488138054
1781 892872.8728528324
1788 893725.4169752788
1791 893929.1171805480
1803 896856.9865234946
1817 898914.2803786631
1830 900571.5100759401
1871 902758.0487117870
1895 903977.5885385732
1913 905245.4441075721
1931 906351.6460016002
1949 906653.5235131211
1972 908634.6574175116
1983 910460.7499271929
2004 912170.8922841972
2052 912246.6126105366
2056 915498.0446463944
2066 916017.7666838774
2091 920339.8679059802
2111 928304.7788365934
2147 929359.5624672886
2186 930772.8683042781
2197 930824.2936635995
2219 931220.7715034031
2237 932428.9915134093
2249 932689.5543282173
2262 938131.2353493721
2273 942124.4737066239
2342 942743.1978164105
2347 944101.8575866357
2370 944661.1477095874
2389 944777.0149106440
2392 945314.8466549894
2393 945648.6118539410
2398 951405.4170017861
2483 951530.4673925240
2511 952568.6243116286
2594 955644.5874677708
2735 957321.1446990191
2751 957586.1237464600
2788 960711.8185086703
2816 962519.9453234015
2823 966716.5420833027
2874 968452.3281200252
2900 969687.9236490194
2946 970763.2865491726
2997 971986.6217313752
3021 973978.2106772530
3040 974562.5100929085
3092 974625.8769666029
3109 974906.0068309640
3140 975164.5840649495
3231 976498.5484962877
3321 977026.1345627804
3343 978276.6652373413
3379 978357.8238172695
3408 980305.7332647373
3497 983083.2448874675
3528 983500.4996937263
3576 984216.2234919699
3596 985264.5976704221
3605 986665.4753126325
3630 986755.0056366173
3644 987097.4083468961
3680 987590.8242791878
3686 988797.4138424078
3868 989709.7226804738
3889 990135.7900765250
3977 991180.5431869837
4086 991903.3691681821
4111 992274.3751707315
4190 993078.2323847087
4208 995068.6552845262
4291 995200.3097711116
4305 995642.2863159261
4312 997417.3058971420
4355 997444.2118113826
4424 997599.6981693089
4441 1000246.2191796536
4559 1001224.1775064954
4634 1002230.1402303000
4688 1002530.4039860101
4705 1006031.1698461892
4863 1010194.1233068391
4935 1010423.7283454110
4967 1010519.7456779473
5099 1011613.4957436756
5127 1012719.3380202953
5175 1015458.8876860378
5616 1018654.0525668015
5641 1019428.1372976042
5657 1020048.8580492075
5696 1020740.8921235827
5839 1022193.9742891761
5874 1023822.7428041865
5925 1025703.1418196209
5971 1027312.0558508576
6031 1028544.3727563184
6142 1030803.2563161502
6402 1031227.1018630634
6455 1031750.9922718209
6731 1031760.1282164662
6743 1031760.2024181283
6746 1035530.2405885106
7649 1038616.2142488258
7732 1039023.5130206278
7854 1039270.5386875364
8410 1042372.1238691233
8809 1043122.1141075694
8962 1044819.3191394728
9295 1047283.4645687897
9704 1050181.4092858203
9708 1050302.1218865267
9773 1056072.0450889294
9901 1056122.1891511169
10001 1057026.0038918057
10010 1043996.4017926904
evaluations raw_y
1 691426.8025796044
2 691571.6159526937
4 706409.2351751460
6 710544.0048178261
18 724364.0157119868
56 725752.9219753612
61 725758.4869826465
64 730885.5082067963
69 731434.5735755649
78 732238.0052938990
92 734673.8063274054
112 738347.0299542735
114 762809.3796170360
181 768284.7447847666
260 769266.0472337276
294 770714.8296449174
329 775470.8589243483
377 781922.5132487161
418 791915.2783397055
510 793390.8270814518
515 794498.5717850336
597 795571.2451435012
604 804171.6361702055
661 804487.0088700003
677 807905.2038739691
706 809537.6374045956
783 813065.9534445085
818 814708.8257714912
820 818703.0736638184
899 821916.3640156596
922 821961.6334656801
946 823401.8605131180
991 824270.7708441425
1031 824560.7018133583
1049 826367.3142752741
1129 827652.3235020780
1136 828973.3024305718
1170 831713.7758763270
1191 841349.0477777076
1221 845628.8247426240
1359 847641.1179716449
1385 851205.3413706358
1402 852443.4089120748
1414 857515.6671841085
1420 859036.2683039779
1429 867301.3988147711
1485 868055.2107172345
1497 870074.6097734587
1501 873010.1758916469
1528 882803.7263878916
1562 883259.6119867167
1578 884807.8199836527
1601 885913.0694270497
1607 886908.9192757899
1611 888032.8644832028
1631 890389.9707822074
1647 895516.9270415625
1690 900083.5945366410
1698 901087.1918995031
1716 902256.5056312412
1723 904144.6047756792
1736 905891.7052249534
1762 907441.3390125831
1777 911133.0343356113
1869 913426.2236136178
1879 921116.4088538450
1956 924642.6803352633
1989 925913.6627026339
1996 927530.2913748482
2028 927758.3355555361
2029 928073.0384200301
2049 929728.4122710393
2054 929836.8942265818
2074 930380.0202338684
2078 931770.0964779708
2120 931987.9330034531
2121 937662.4693615180
2160 942180.4877897777
2211 942678.5772878386
2228 944012.2852422664
2242 944742.1516637027
2251 946136.4969358194
2266 946426.5682163003
2278 946791.3182362553
2359 948669.3130071161
2412 949447.9841555110
2470 949991.5304741763
2504 953455.0721972433
2518 954523.9420630138
2570 957333.5072933059
2589 957731.5221337883
2618 959270.4176338377
2641 959300.3830528045
2649 959913.0596250965
2693 964492.5388773906
2799 964722.3470101745
2814 967700.0986812045
2889 968948.4960568612
2898 970225.0617321155
2905 970381.2656877552
2945 970474.2369848519
2958 970941.7849454666
2981 971152.3404007728
2983 975133.7891318256
2997 977124.7957874599
3077 977648.8520073541
3115 978227.8283461286
3218 980013.6559170893
3321 984939.9489257751
3399 987399.5754281997
3409 987882.0881502359
3418 991225.5898580136
3435 991977.1058255341
3472 992973.7306085213
3475 994707.0787827228
3522 995457.7063081745
3524 996595.6308040622
3531 996764.7828541488
3559 996904.2154056756
3573 997167.8995093009
3577 997177.8856844740
3580 997708.6583308110
3599 998727.7054987068
3604 1003454.0139607618
3690 1005661.2012608550
3797 1006463.3301914623
4005 1006555.3889430912
4022 1007629.4394852011
4033 1008778.4631629963
4050 1010205.0419771340
4118 1011275.5439147839
4170 1011564.1259992610
4172 1011779.7195813751
4178 1014873.9296421274
4276 1016739.4512008829
4638 1016997.1174558506
4657 1017541.4033578812
4722 1020579.6078250429
5080 1023190.0255719316
5276 1024348.9581366640
5546 1028460.9739671046
5652 1028850.8458502290
5687 1030485.9537371746
5775 1030988.4634806900
5914 1032773.2667016600
6109 1032944.9131446056
6225 1033343.9442560117
6325 1033488.1755391362
6749 1034574.7825016103
6826 1038203.7076386097
7115 1040500.0369364603
7600 1040896.8419239116
7635 1042703.7853357758
7689 1044080.4350056427
7897 1045094.1138187065
8444 1046801.8628720972
8669 1048270.5177738105
8960 1049137.2856969014
9018 1051200.7658139106
9358 1051716.9985982245
9480 1054959.4838134323
9874 1058162.3028922684
10010 1050030.4664249367
evaluations raw_y
1 718127.7078148886
10 718900.7393263377
28 721526.9652037733
30 726878.2882561014
32 727598.5060410036
39 736181.2713918214
67 742201.5039308531
104 749372.5095026525
112 752812.7692409551
116 753210.6334384421
169 770259.1926393675
194 771425.2736203074
209 772506.4891770899
246 776416.1332590702
277 785154.9561177598
343 786261.1929084257
350 787728.6043364340
368 793679.6243316118
410 794464.5504374015
505 798281.2265397233
539 799256.5121117531
556 799460.4444043831
584 802318.3877067184
635 805893.0818953406
670 815255.8009246564
886 816574.0024303695
925 817554.8897073769
1011 827236.8536054292
1137 831306.7971768399
1198 839127.6395805813
1247 842852.9365382406
1291 843524.5924101378
1344 845412.3419551229
1352 848726.9969406271
1365 851915.3187596771
1374 854339.8782091280
1384 855405.3869526067
1404 855817.2876609792
1417 867804.6010992925
1515 868456.9927501150
1527 869521.2723449218
1538 870903.0470488863
1551 876374.9670026263
1591 876398.9280594322
1600 879558.9654272990
1615 883500.6865911392
1632 883587.1185602206
1634 883971.5953473232
1662 884861.3478455610
1698 887051.8653744833
1736 887105.7690300145
1738 891345.2936860663
1765 892498.7811648030
1767 893170.4020434769
1784 893735.2443931485
1788 895103.0658256894
1789 899792.5994158484
1827 899920.6694527108
1843 901406.9650306628
1859 907864.5640393768
1891 910262.9405951846
1915 910973.9965215104
1942 914239.5244187173
1991 914861.5714575694
2025 916804.7209628233
2029 917053.2537228459
2055 919312.3074075303
2083 919792.5740848018
2098 920376.2561176900
2166 921559.4646570750
2175 922361.7424131378
2181 922398.4808599943
2190 922626.7094535045
2225 923272.6042753599
2231 923639.4791105208
2245 925359.1681482354
2255 926743.1474433494
2279 926926.2028504896
2310 928800.2921886705
2313 930344.9842332265
2360 931925.1980325981
2379 933332.7822641502
2421 934665.6262111815
2456 936549.3176235318
2470 936664.2867901203
2479 936781.6640141116
2529 941040.6525363837
2567 941688.7712385624
2615 943606.7593067370
2639 943689.3451177231
2657 943735.6247240092
2660 945851.0737062487
2676 950494.1422158468
2742 952098.7582811402
2765 954303.7796608239
2776 954737.5382065499
2787 955092.8665846013
2794 957929.9752024834
2822 960091.1418226919
2840 960643.7258894867
2883 963293.5948698074
2912 963811.1306081681
2936 968592.5409425803
3023 969018.6956715023
3039 971375.5825305213
3070 975605.9546588575
3137 977304.9737206791
3205 977638.6457307496
3262 979819.2697367354
3305 980010.1836704043
3332 980132.2531271067
3372 980502.0518110710
3403 980678.6112522462
3497 980817.5303084658
3540 981881.3549916347
3592 982201.2178325424
3596 985262.5182968819
3617 987237.3709392510
3668 987304.9171390632
3697 996174.4053364916
3962 996180.4542312180
3971 996652.7007578481
4015 1001235.0660113059
4046 1003279.0723459180
4106 1005008.3570553063
4212 1006540.0551166696
4246 1006958.7356095712
4591 1007509.2548618611
4632 1007534.8750875933
4646 1008498.7414588017
4744 1010476.0885117503
4817 1011238.2459538042
4845 1011411.1711332998
4954 1012574.7167131514
5026 1013760.7811447333
5053 1014400.0340692459
5108 1015943.5680044086
5124 1016191.8593318708
5136 1017193.9683897450
5417 1017420.6989445532
5624 1019616.5507068153
5706 1021483.0228975627
5783 1021568.7335584388
5906 1026457.1970870313
6142 1028098.8019381855
6505 1029342.2134325416
6757 1029470.8288309547
6869 1032142.8414592481
6877 1032231.5504466965
6960 1032367.9516401814
7042 1032427.4426939845
7055 1034823.5402489696
7083 1035810.5668118399
7382 1036079.6665993558
7486 1037242.2592990580
7614 1037580.9331649937
7880 1038025.6682525349
8179 1039033.0101555651
8378 1040130.0794526396
8657 1041689.8259889242
9408 1041798.9804976535
9415 1043160.3595558717
9637 1043770.2052690154
9929 1044389.4894649436
10010 1040896.8294129132
evaluations raw_y
1 693359.8472585891
5 696552.8765286476
9 714872.4221460957
26 720131.2172280451
40 735135.7234216465
104 735643.8003977876
120 750759.4426178921
154 753544.7067440348
179 754748.2642216623
188 755855.2450604233
199 759608.7077395458
220 767913.7682984750
247 771349.6183189887
367 787444.1517610201
386 794856.5105857822
449 797279.6456876773
559 803986.2867302964
580 805000.4102640599
606 806903.2427308139
767 807360.8807008787
835 815422.9790821655
876 816454.0316156271
977 819171.1329833128
1077 820209.5326372741
1125 820546.0943806759
1142 826522.8545672190
1198 827508.3875647604
1221 832862.3356298758
1266 833641.0256561206
1285 835474.2833235039
1330 838547.3808963679
1338 839404.2695386857
1349 839535.8142040647
1356 847277.9587830214
1381 852378.0829000304
1429 854502.5093071780
1459 855175.3113185066
1485 859069.0055372601
1501 860330.6050638541
1537 860505.1914142942
1542 861142.3579194522
1545 864719.5566679696
1550 865591.6355090118
1562 866857.1667795546
1581 867497.8671211597
1599 868617.3203376583
1609 872272.1990678506
1620 873110.8204680581
1638 874052.8146206040
1646 875445.3878859483
1663 875637.7048646307
1668 881103.2919306547
1679 884362.1407148609
1720 887194.3014050259
1744 887719.3094555193
1764 887989.9094173933
1766 889332.1614389974
1767 890902.9891058684
1776 891522.1418130007
1783 897490.6343231464
1808 898524.5554897013
1811 899351.7574083098
1853 900329.6597039057
1856 906774.7117456027
1889 908097.7834583860
1896 909823.4985059691
1912 911306.4794179227
1964 912671.5847341167
1973 913333.4410419083
1996 915637.3322132443
2054 917345.5612166452
2073 919394.9389482937
2108 920044.1613199416
2110 921873.1241645215
2166 922090.0188555253
2229 927027.4862888614
2260 927222.7442970962
2262 930189.2027282926
2307 930956.6455341587
2314 932444.1780133912
2329 933660.8390951061
2338 933953.5182350859
2346 935134.0835911988
