evaluations raw_y
16 -249865.1000000000
38 -249196.1000000000
39 -248807.1000000000
42 -243928.1000000000
64 -239546.1000000000
73 -233201.1000000000
81 -232457.1000000000
96 -230318.1000000000
144 -229622.1000000000
156 -223390.1000000000
215 -219405.1000000000
325 -218352.1000000000
334 -216746.1000000000
367 -215341.1000000000
375 -210441.1000000000
385 -207407.1000000000
444 -206601.1000000000
456 -204811.1000000000
497 -199998.1000000000
725 -197539.1000000000
748 -195965.1000000000
856 -195026.1000000000
936 -194333.1000000000
985 -193263.1000000000
1009 -191599.1000000000
1016 -189516.1000000000
1036 -187827.1000000000
1093 -186577.1000000000
1112 -186117.1000000000
1178 -185651.1000000000
1199 -184872.1000000000
1205 -181662.1000000000
1212 -180156.1000000000
1272 -179436.1000000000
1296 -176122.1000000000
1366 -176015.1000000000
1377 -175384.1000000000
1393 -175155.1000000000
1400 -172632.1000000000
1405 -170042.1000000000
1419 -168819.1000000000
1456 -164867.1000000000
1508 -164376.1000000000
1520 -163203.1000000000
1528 -163196.1000000000
1543 -161730.1000000000
1563 26370.3582369495
1600 27095.5008794636
1615 27245.3478643250
1619 27476.6584951537
1620 27499.5213245703
1652 27787.0360668767
1679 28342.2402824431
1700 28447.6430057180
1838 28564.7038588255
1968 28583.1611262418
2043 28600.6134089529
2056 28965.1541734722
2225 28992.4514901966
2340 29086.8746190950
2345 29513.7445326250
2371 30019.3360575168
2416 30098.5099005187
2666 30632.1235487519
2809 30686.7712464523
2819 30747.1358270188
2937 30824.4432088846
2944 31040.9107780820
3184 31051.2812086514
3380 31155.5362419027
3736 31201.3271085565
3830 31257.2222677752
3836 31264.2653782851
3893 31449.1425579939
4185 31507.5388998921
4278 31695.9225980986
4369 31808.4870945897
4498 31908.7867958805
4562 32040.0930692377
4580 32119.8648934103
4764 32205.5363297699
4832 32246.1281841941
4909 32440.3982391174
7373 32796.1756926553
10010 -164070.1000000000
evaluations raw_y
1 -277789.1000000000
5 -270589.1000000000
7 -256415.1000000000
23 -255865.1000000000
27 -248011.1000000000
30 -240671.1000000000
