evaluations raw_y
103 225.0000000000
105 226.0000000000
107 228.0000000000
111 232.0000000000
116 237.0000000000
122 243.0000000000
129 250.0000000000
137 258.0000000000
146 267.0000000000
156 277.0000000000
167 288.0000000000
179 300.0000000000
192 313.0000000000
275 318.0000000000
288 331.0000000000
302 345.0000000000
323 350.0000000000
329 356.0000000000
336 363.0000000000
344 371.0000000000
353 380.0000000000
363 390.0000000000
374 401.0000000000
386 413.0000000000
399 426.0000000000
919 731.0000000000
921 732.0000000000
923 734.0000000000
926 737.0000000000
930 741.0000000000
935 746.0000000000
941 752.0000000000
948 759.0000000000
956 767.0000000000
965 776.0000000000
975 786.0000000000
986 797.0000000000
998 809.0000000000
1011 822.0000000000
1531 1086.0000000000
1536 1090.0000000000
1550 1104.0000000000
1565 1119.0000000000
1581 1135.0000000000
1598 1152.0000000000
1616 1170.0000000000
2551 1181.0000000000
2566 1195.0000000000
2581 1210.0000000000
2597 1226.0000000000
2614 1243.0000000000
2632 1261.0000000000
2651 1280.0000000000
3093 1300.0000000000
3114 1321.0000000000
3136 1343.0000000000
3159 1366.0000000000
3190 1368.0000000000
3211 1389.0000000000
3233 1411.0000000000
3256 1434.0000000000
3541 1445.0000000000
3564 1468.0000000000
4000 1480.0000000000
4021 1501.0000000000
4043 1523.0000000000
4066 1546.0000000000
4553 1559.0000000000
4576 1582.0000000000
6121 1646.0000000000
6125 1649.0000000000
6149 1673.0000000000
6174 1698.0000000000
6200 1724.0000000000
7293 1725.0000000000
7319 1751.0000000000
8237 1756.0000000000
9770 1783.0000000000
12225 1789.0000000000
13725 1802.0000000000
13755 1832.0000000000
15400 1840.0000000000
16353 1850.0000000000
16386 1883.0000000000
16420 1917.0000000000
21457 1952.0000000000
21493 1988.0000000000
23739 2025.0000000000
26087 2063.0000000000
27722 2103.0000000000
29865 2144.0000000000
30685 2186.0000000000
30891 2229.0000000000
31297 2261.0000000000
33749 2273.0000000000
36767 2318.0000000000
36814 2365.0000000000
39334 2369.0000000000
39877 2413.0000000000
40849 2416.0000000000
40897 2464.0000000000
42997 2517.0000000000
45957 2572.0000000000
46207 2576.0000000000
46263 2631.0000000000
49120 2687.0000000000
50753 2744.0000000000
51645 2762.0000000000
51702 2819.0000000000
53814 2877.0000000000
55754 2937.0000000000
58203 2998.0000000000
61264 3060.0000000000
64325 3123.0000000000
65383 3139.0000000000
65447 3202.0000000000
67386 3266.0000000000
70447 3331.0000000000
73202 3397.0000000000
73815 3464.0000000000
75550 3532.0000000000
77897 3601.0000000000
78307 3672.0000000000
80144 3744.0000000000
80755 3746.0000000000
81266 3818.0000000000
84225 3891.0000000000
85762 3971.0000000000
88109 4052.0000000000
90356 4136.0000000000
91291 4139.0000000000
91376 4223.0000000000
93427 4308.0000000000
95866 4394.0000000000
98010 4482.0000000000
99542 4572.0000000000
100991 4563.0000000000
